timestamp	controllerRecord
2014-07-09T18:51:10.601000	1111111101111101
2014-07-09T18:51:10.618000	1111111101111101
2014-07-09T18:51:10.634000	1111111101111101
2014-07-09T18:51:10.650000	1111111101111101
2014-07-09T18:51:10.667000	1111111101111101
2014-07-09T18:51:10.684000	1111111101111101
2014-07-09T18:51:10.701000	1111111101111101
2014-07-09T18:51:10.718000	1111111101111101
2014-07-09T18:51:10.734000	1111111101111101
2014-07-09T18:51:10.751000	1111111101111101
2014-07-09T18:51:10.768000	1111111101111101
2014-07-09T18:51:10.784000	1111111101111101
2014-07-09T18:51:10.801000	1111111101111101
2014-07-09T18:51:10.817000	1111111101111101
2014-07-09T18:51:10.834000	1111111101111101
2014-07-09T18:51:10.851000	1111111101111101
2014-07-09T18:51:10.867000	1111111101111101
2014-07-09T18:51:10.884000	1111111101111101
2014-07-09T18:51:10.901000	1111111101111101
2014-07-09T18:51:10.917000	1111111101111101
2014-07-09T18:51:10.934000	1111111101111101
2014-07-09T18:51:10.951000	1111111101111101
2014-07-09T18:51:10.967000	1111111101111101
2014-07-09T18:51:10.984000	1111111101111101
2014-07-09T18:51:11	1111111101111101
2014-07-09T18:51:11.017000	1111111101111101
2014-07-09T18:51:11.034000	1111111101111101
2014-07-09T18:51:11.049000	1111111101111100
2014-07-09T18:51:11.067000	1111111101111100
2014-07-09T18:51:11.099000	1111111101111100
2014-07-09T18:51:11.101000	1111111101111100
2014-07-09T18:51:11.117000	1111111101111100
2014-07-09T18:51:11.134000	1111111101111100
2014-07-09T18:51:11.150000	1111111101111100
2014-07-09T18:51:11.166000	1111111101111100
2014-07-09T18:51:11.183000	1111111101111100
2014-07-09T18:51:11.200000	1111111101111100
2014-07-09T18:51:11.217000	1111111101111100
2014-07-09T18:51:11.233000	1111111101111100
2014-07-09T18:51:11.250000	1111111101111100
2014-07-09T18:51:11.267000	1111111101111100
2014-07-09T18:51:11.283000	1111111101111100
2014-07-09T18:51:11.300000	1111111101111100
2014-07-09T18:51:11.316000	1111111101111100
2014-07-09T18:51:11.333000	1111111101111100
2014-07-09T18:51:11.350000	1111111101111100
2014-07-09T18:51:11.367000	1111111101111100
2014-07-09T18:51:11.382000	1111111101111100
2014-07-09T18:51:11.400000	1111111101111100
2014-07-09T18:51:11.416000	1111111101111101
2014-07-09T18:51:11.433000	1111111101111101
2014-07-09T18:51:11.450000	1111110101111111
2014-07-09T18:51:11.466000	1111110101111111
2014-07-09T18:51:11.498000	1111110101111111
2014-07-09T18:51:11.500000	1111110101111111
2014-07-09T18:51:11.516000	1111110101111111
2014-07-09T18:51:11.533000	1111110101111111
2014-07-09T18:51:11.550000	1111110101111111
2014-07-09T18:51:11.566000	1111110101111111
2014-07-09T18:51:11.583000	1111110101111111
2014-07-09T18:51:11.600000	1111110101111111
2014-07-09T18:51:11.616000	1111110101111111
2014-07-09T18:51:11.633000	1111110101111111
2014-07-09T18:51:11.649000	1111110101111111
2014-07-09T18:51:11.666000	1111110101111101
2014-07-09T18:51:11.682000	1111111101111101
2014-07-09T18:51:11.715000	1111111101111101
2014-07-09T18:51:11.717000	1111111101111101
2014-07-09T18:51:11.732000	1111111101111101
2014-07-09T18:51:11.748000	1111111101111101
2014-07-09T18:51:11.766000	1111111101111101
2014-07-09T18:51:11.783000	1111111101111101
2014-07-09T18:51:11.799000	1111111101111101
2014-07-09T18:51:11.816000	1111111101111101
2014-07-09T18:51:11.832000	1111111101111101
2014-07-09T18:51:11.849000	1111111101111101
2014-07-09T18:51:11.866000	1111111101111101
2014-07-09T18:51:11.881000	1111111101111101
2014-07-09T18:51:11.899000	1111111101111101
2014-07-09T18:51:11.915000	1111111101111101
2014-07-09T18:51:11.931000	1111111101111101
2014-07-09T18:51:11.949000	1111111101111101
2014-07-09T18:51:11.965000	1111111101111101
2014-07-09T18:51:11.982000	1111111101111101
2014-07-09T18:51:11.999000	1111111101111101
2014-07-09T18:51:12.016000	1111111101111101
2014-07-09T18:51:12.031000	1111111101111101
2014-07-09T18:51:12.048000	1111111101111101
2014-07-09T18:51:12.064000	1111111101111101
2014-07-09T18:51:12.081000	1111111101111101
2014-07-09T18:51:12.099000	1111111101111101
2014-07-09T18:51:12.114000	1111111101111101
2014-07-09T18:51:12.132000	1111111101111101
2014-07-09T18:51:12.149000	1111111101111101
2014-07-09T18:51:12.165000	1111111101111101
2014-07-09T18:51:12.181000	1111111101111101
2014-07-09T18:51:12.198000	1111111101111101
2014-07-09T18:51:12.215000	1111111101111101
2014-07-09T18:51:12.232000	1111111101111101
2014-07-09T18:51:12.247000	1111111101111101
2014-07-09T18:51:12.264000	1111111101111101
2014-07-09T18:51:12.281000	1111111101111101
2014-07-09T18:51:12.297000	1111111101111101
2014-07-09T18:51:12.314000	1111111101111101
2014-07-09T18:51:12.331000	1111111101111101
2014-07-09T18:51:12.347000	1111111101111101
2014-07-09T18:51:12.364000	1111111101111101
2014-07-09T18:51:12.381000	1111111101111101
2014-07-09T18:51:12.397000	1111111101111101
2014-07-09T18:51:12.414000	1111111101111101
2014-07-09T18:51:12.430000	1111111101111101
2014-07-09T18:51:12.447000	1111111101111101
2014-07-09T18:51:12.464000	1111111101111101
2014-07-09T18:51:12.480000	1111111101111101
2014-07-09T18:51:12.497000	1111111101111101
2014-07-09T18:51:12.514000	1111111101111101
2014-07-09T18:51:12.530000	1111111101111101
2014-07-09T18:51:12.547000	1111111101111101
2014-07-09T18:51:12.564000	1111111101111101
2014-07-09T18:51:12.580000	1111111101111101
2014-07-09T18:51:12.597000	1111111101111101
2014-07-09T18:51:12.614000	1111111101111101
2014-07-09T18:51:12.630000	1111111101111101
2014-07-09T18:51:12.647000	1111111101111101
2014-07-09T18:51:12.664000	1111111101111101
2014-07-09T18:51:12.680000	1111111101111100
2014-07-09T18:51:12.697000	1111111101111100
2014-07-09T18:51:12.730000	1111111101111100
2014-07-09T18:51:12.732000	1111111101111100
2014-07-09T18:51:12.747000	1111111101111100
2014-07-09T18:51:12.763000	1111111101111100
2014-07-09T18:51:12.780000	1111111101111100
2014-07-09T18:51:12.797000	1111111101111100
2014-07-09T18:51:12.813000	1111111101111100
2014-07-09T18:51:12.831000	1111111101111100
2014-07-09T18:51:12.847000	1111111101111100
2014-07-09T18:51:12.864000	1111111101111100
2014-07-09T18:51:12.881000	1111111101111100
2014-07-09T18:51:12.897000	1111111101111100
2014-07-09T18:51:12.914000	1111111101111100
2014-07-09T18:51:12.931000	1111111101111100
2014-07-09T18:51:12.947000	1111111101111100
2014-07-09T18:51:12.964000	1111111101111100
2014-07-09T18:51:12.981000	1111111101111100
2014-07-09T18:51:12.997000	1111111101111100
2014-07-09T18:51:13.014000	1111111101111100
2014-07-09T18:51:13.031000	1111111101111100
2014-07-09T18:51:13.047000	1111111101111100
2014-07-09T18:51:13.065000	1111111101111100
2014-07-09T18:51:13.080000	1111111101111100
2014-07-09T18:51:13.097000	1111111101111100
2014-07-09T18:51:13.114000	1111111101111100
2014-07-09T18:51:13.131000	1111111101111100
2014-07-09T18:51:13.147000	1111111101111100
2014-07-09T18:51:13.164000	1111111101111100
2014-07-09T18:51:13.180000	1111111101111100
2014-07-09T18:51:13.197000	1111111101111100
2014-07-09T18:51:13.214000	1111111101111100
2014-07-09T18:51:13.230000	1111110101111101
2014-07-09T18:51:13.247000	1111110101111111
2014-07-09T18:51:13.280000	1111110101111111
2014-07-09T18:51:13.282000	1111110101111111
2014-07-09T18:51:13.297000	1111110101111111
2014-07-09T18:51:13.313000	1111110101111111
2014-07-09T18:51:13.330000	1111110101111111
2014-07-09T18:51:13.347000	1111110101111111
2014-07-09T18:51:13.363000	1111110101111111
2014-07-09T18:51:13.380000	1111110101111111
2014-07-09T18:51:13.397000	1111110101111101
2014-07-09T18:51:13.413000	1111110101111101
2014-07-09T18:51:13.446000	1111111101111101
2014-07-09T18:51:13.448000	1111111101111101
2014-07-09T18:51:13.463000	1111111101111101
2014-07-09T18:51:13.480000	1111111101111101
2014-07-09T18:51:13.496000	1111111101111101
2014-07-09T18:51:13.513000	1111111101111101
2014-07-09T18:51:13.530000	1111111101111101
2014-07-09T18:51:13.546000	1111111101111101
2014-07-09T18:51:13.563000	1111111101111101
2014-07-09T18:51:13.580000	1111111101111101
2014-07-09T18:51:13.596000	1111111101111101
2014-07-09T18:51:13.613000	1111111101111101
2014-07-09T18:51:13.630000	1111111101111101
2014-07-09T18:51:13.646000	1111111101111101
2014-07-09T18:51:13.663000	1111111101111101
2014-07-09T18:51:13.679000	1111111101111101
2014-07-09T18:51:13.696000	1111111101111101
2014-07-09T18:51:13.713000	1111111101111101
2014-07-09T18:51:13.729000	1111111101111101
2014-07-09T18:51:13.746000	1111111101111101
2014-07-09T18:51:13.763000	1111111101111101
2014-07-09T18:51:13.779000	1111111101111101
2014-07-09T18:51:13.796000	1111111101111100
2014-07-09T18:51:13.813000	1111111101111100
2014-07-09T18:51:13.846000	1111111101111100
2014-07-09T18:51:13.848000	1111111101111100
2014-07-09T18:51:13.862000	1111111101111100
2014-07-09T18:51:13.879000	1111111101111100
2014-07-09T18:51:13.896000	1111111101111100
2014-07-09T18:51:13.912000	1111111101111100
2014-07-09T18:51:13.929000	1111111101111100
2014-07-09T18:51:13.946000	1111111101111100
2014-07-09T18:51:13.962000	1111111101111100
2014-07-09T18:51:13.979000	1111111101111100
2014-07-09T18:51:13.996000	1111111101111100
2014-07-09T18:51:14.012000	1111111101111100
2014-07-09T18:51:14.029000	1111111101111100
2014-07-09T18:51:14.046000	1111111101111101
2014-07-09T18:51:14.062000	1111110101111101
2014-07-09T18:51:14.079000	1111110101111111
2014-07-09T18:51:14.112000	1111110101111111
2014-07-09T18:51:14.114000	1111110101111111
2014-07-09T18:51:14.129000	1111110101111111
2014-07-09T18:51:14.145000	1111110101111111
2014-07-09T18:51:14.162000	1111110101111111
2014-07-09T18:51:14.179000	1111110101111111
2014-07-09T18:51:14.195000	1111110101111111
2014-07-09T18:51:14.212000	1111110101111111
2014-07-09T18:51:14.229000	1111110101111111
2014-07-09T18:51:14.245000	1111110101111111
2014-07-09T18:51:14.262000	1111110101111111
2014-07-09T18:51:14.278000	1111110101111111
2014-07-09T18:51:14.295000	1111110101111111
2014-07-09T18:51:14.312000	1111110101111111
2014-07-09T18:51:14.328000	1111110101111111
2014-07-09T18:51:14.345000	1111110101111111
2014-07-09T18:51:14.362000	1111110101111111
2014-07-09T18:51:14.378000	1111110101111111
2014-07-09T18:51:14.395000	1111110101111111
2014-07-09T18:51:14.412000	1111110101111111
2014-07-09T18:51:14.428000	1111110101111111
2014-07-09T18:51:14.445000	1111110101111111
2014-07-09T18:51:14.462000	1111110001111111
2014-07-09T18:51:14.478000	1111110001111111
2014-07-09T18:51:14.511000	1111110001111111
2014-07-09T18:51:14.513000	1111110001111111
2014-07-09T18:51:14.529000	1111110001111111
2014-07-09T18:51:14.545000	1111110101111111
2014-07-09T18:51:14.561000	1111110101111111
2014-07-09T18:51:14.578000	1111110101111111
2014-07-09T18:51:14.595000	1111110101111111
2014-07-09T18:51:14.611000	1111110101111111
2014-07-09T18:51:14.628000	1111110101111111
2014-07-09T18:51:14.645000	1111110101111111
2014-07-09T18:51:14.661000	1111110101111111
2014-07-09T18:51:14.678000	1111110101111111
2014-07-09T18:51:14.694000	1111110101111111
2014-07-09T18:51:14.711000	1111110101111111
2014-07-09T18:51:14.728000	1111110101111111
2014-07-09T18:51:14.744000	1111110101111111
2014-07-09T18:51:14.761000	1111110101111111
2014-07-09T18:51:14.778000	1111110101111111
2014-07-09T18:51:14.794000	1111110101111111
2014-07-09T18:51:14.811000	1111110101111111
2014-07-09T18:51:14.828000	1111110101111111
2014-07-09T18:51:14.844000	1111110101111111
2014-07-09T18:51:14.861000	1111110101111111
2014-07-09T18:51:14.878000	1111110101111111
2014-07-09T18:51:14.894000	1111110101111111
2014-07-09T18:51:14.911000	1111110101111111
2014-07-09T18:51:14.927000	1111110101111111
2014-07-09T18:51:14.944000	1111110101111111
2014-07-09T18:51:14.961000	1111110101111111
2014-07-09T18:51:14.977000	1111110101111111
2014-07-09T18:51:14.994000	1111110101111111
2014-07-09T18:51:15.011000	1111110101111111
2014-07-09T18:51:15.027000	1111110101111111
2014-07-09T18:51:15.044000	1111110101111111
2014-07-09T18:51:15.061000	1111110101111111
2014-07-09T18:51:15.077000	1111110101111111
2014-07-09T18:51:15.094000	1111110101111111
2014-07-09T18:51:15.110000	1111110101111111
2014-07-09T18:51:15.127000	1111110001111111
2014-07-09T18:51:15.144000	1111110001111111
2014-07-09T18:51:15.177000	1111110001111111
2014-07-09T18:51:15.179000	1111110001111111
2014-07-09T18:51:15.194000	1111110101111111
2014-07-09T18:51:15.210000	1111110101111111
2014-07-09T18:51:15.227000	1111110101111111
2014-07-09T18:51:15.244000	1111110101111111
2014-07-09T18:51:15.260000	1111110101111111
2014-07-09T18:51:15.277000	1111110101111111
2014-07-09T18:51:15.293000	1111110101111111
2014-07-09T18:51:15.310000	1111110101111111
2014-07-09T18:51:15.327000	1111110101111111
2014-07-09T18:51:15.343000	1111110101111111
2014-07-09T18:51:15.360000	1111110101111111
2014-07-09T18:51:15.377000	1111110101111111
2014-07-09T18:51:15.393000	1111110101111111
2014-07-09T18:51:15.410000	1111110101111111
2014-07-09T18:51:15.427000	1111110101111111
2014-07-09T18:51:15.443000	1111110101111111
2014-07-09T18:51:15.460000	1111110101111111
2014-07-09T18:51:15.477000	1111110101111111
2014-07-09T18:51:15.493000	1111110001111111
2014-07-09T18:51:15.510000	1111110001111111
2014-07-09T18:51:15.543000	1111110001111111
2014-07-09T18:51:15.545000	1111110001111111
2014-07-09T18:51:15.560000	1111110001111111
2014-07-09T18:51:15.576000	1111110001111111
2014-07-09T18:51:15.593000	1111110001111111
2014-07-09T18:51:15.610000	1111110001111111
2014-07-09T18:51:15.626000	1111110001111111
2014-07-09T18:51:15.643000	1111110001111111
2014-07-09T18:51:15.660000	1111110001111111
2014-07-09T18:51:15.676000	1111110001111111
2014-07-09T18:51:15.693000	1111110001111111
2014-07-09T18:51:15.709000	1111110001111111
2014-07-09T18:51:15.726000	1111110001111111
2014-07-09T18:51:15.743000	1111110001111111
2014-07-09T18:51:15.759000	1111110001111111
2014-07-09T18:51:15.776000	1111110001111111
2014-07-09T18:51:15.793000	1111110001111111
2014-07-09T18:51:15.809000	1111110001111111
2014-07-09T18:51:15.826000	1111110001111111
2014-07-09T18:51:15.843000	1111110001111111
2014-07-09T18:51:15.859000	1111110001111111
2014-07-09T18:51:15.876000	1111110001111111
2014-07-09T18:51:15.893000	1111110001111111
2014-07-09T18:51:15.909000	1111110001111111
2014-07-09T18:51:15.926000	1111110001111111
2014-07-09T18:51:15.942000	1111110001111111
2014-07-09T18:51:15.959000	1111110001111111
2014-07-09T18:51:15.976000	1111110001111111
2014-07-09T18:51:15.992000	1111110001111111
2014-07-09T18:51:16.009000	1111110001111111
2014-07-09T18:51:16.026000	1111110001111111
2014-07-09T18:51:16.042000	1111110001111111
2014-07-09T18:51:16.059000	1111110001111111
2014-07-09T18:51:16.076000	1111110001111111
2014-07-09T18:51:16.092000	1111110001111111
2014-07-09T18:51:16.109000	1111110011111111
2014-07-09T18:51:16.125000	1111110111111111
2014-07-09T18:51:16.142000	1111111111111111
2014-07-09T18:51:16.159000	1111111111111111
2014-07-09T18:51:16.175000	1111111111111111
2014-07-09T18:51:16.192000	1111111111111111
2014-07-09T18:51:16.209000	1111111111111111
2014-07-09T18:51:16.225000	1111111111111111
2014-07-09T18:51:16.242000	1111111111111111
2014-07-09T18:51:16.259000	1111111111111111
2014-07-09T18:51:16.275000	1111111111111111
2014-07-09T18:51:16.292000	1111111111111111
2014-07-09T18:51:16.309000	1111111111111111
2014-07-09T18:51:16.325000	1111111111111111
2014-07-09T18:51:16.342000	1111111111111111
2014-07-09T18:51:16.358000	1111111111111111
2014-07-09T18:51:16.375000	1111111111111111
2014-07-09T18:51:16.392000	1111111111111111
2014-07-09T18:51:16.408000	1111111111111111
2014-07-09T18:51:16.425000	1111111111111111
2014-07-09T18:51:16.442000	1111111111111111
2014-07-09T18:51:16.458000	1111111111111111
2014-07-09T18:51:16.475000	1111111111111111
2014-07-09T18:51:16.492000	1111111111111111
2014-07-09T18:51:16.508000	1111111111111111
2014-07-09T18:51:16.525000	1111111111111111
2014-07-09T18:51:16.541000	1111111111111111
2014-07-09T18:51:16.558000	1111111111111111
2014-07-09T18:51:16.575000	1111111111111111
2014-07-09T18:51:16.591000	1111111111111111
2014-07-09T18:51:16.608000	1111111111111111
2014-07-09T18:51:16.625000	1111111111111111
2014-07-09T18:51:16.641000	1111111111111111
2014-07-09T18:51:16.658000	1111111111111111
2014-07-09T18:51:16.675000	1111111111111111
2014-07-09T18:51:16.691000	1111111111111111
2014-07-09T18:51:16.708000	1111111111111111
2014-07-09T18:51:16.724000	1111111111111111
2014-07-09T18:51:16.741000	1111111111111111
2014-07-09T18:51:16.758000	1111111111111111
2014-07-09T18:51:16.774000	1111111111111111
2014-07-09T18:51:16.791000	1111111111111111
2014-07-09T18:51:16.808000	1111111111111111
2014-07-09T18:51:16.824000	1111111111111111
2014-07-09T18:51:16.841000	1111111111111111
2014-07-09T18:51:16.858000	1111111111111111
2014-07-09T18:51:16.874000	1111111111111111
2014-07-09T18:51:16.891000	1111111111111111
2014-07-09T18:51:16.908000	1111111111111111
2014-07-09T18:51:16.924000	1111111111111111
2014-07-09T18:51:16.941000	1111111111111111
2014-07-09T18:51:16.957000	1111111111111111
2014-07-09T18:51:16.974000	1111111111111111
2014-07-09T18:51:16.991000	1111111111111111
2014-07-09T18:51:17.007000	1111111111111111
2014-07-09T18:51:17.024000	1111111111111111
2014-07-09T18:51:17.041000	1111111111111111
2014-07-09T18:51:17.057000	1111111111111111
2014-07-09T18:51:17.074000	1111111111111111
2014-07-09T18:51:17.091000	1111111111111111
2014-07-09T18:51:17.107000	1111111111111111
2014-07-09T18:51:17.124000	1111111111111111
2014-07-09T18:51:17.140000	1111111111111111
2014-07-09T18:51:17.157000	1111111111111111
2014-07-09T18:51:17.174000	1111111111111111
2014-07-09T18:51:17.190000	1111111111111111
2014-07-09T18:51:17.207000	1111111111111111
2014-07-09T18:51:17.224000	1111111111111111
2014-07-09T18:51:17.240000	1111111111111111
2014-07-09T18:51:17.257000	1111111111111111
2014-07-09T18:51:17.274000	1111111111111111
2014-07-09T18:51:17.290000	1111111111111111
2014-07-09T18:51:17.307000	1111111111111111
2014-07-09T18:51:17.324000	1111111111111111
2014-07-09T18:51:17.340000	1111111111111111
2014-07-09T18:51:17.357000	1111111111111111
2014-07-09T18:51:17.373000	1111111111111111
2014-07-09T18:51:17.390000	1111111111111111
2014-07-09T18:51:17.407000	1111111111111111
2014-07-09T18:51:17.423000	1111111111111111
2014-07-09T18:51:17.440000	1111111111111111
2014-07-09T18:51:17.457000	1111111111111111
2014-07-09T18:51:17.473000	1111111111111111
2014-07-09T18:51:17.490000	1111111111111111
2014-07-09T18:51:17.507000	1111111111111111
2014-07-09T18:51:17.523000	1111111111111111
2014-07-09T18:51:17.540000	1111111111111111
2014-07-09T18:51:17.556000	1111111111111111
2014-07-09T18:51:17.573000	1111111111111111
2014-07-09T18:51:17.590000	1111111111111111
2014-07-09T18:51:17.606000	1111111111111111
2014-07-09T18:51:17.623000	1111111111111111
2014-07-09T18:51:17.640000	1111111111111111
2014-07-09T18:51:17.656000	1111111111111111
2014-07-09T18:51:17.673000	1111111111111111
2014-07-09T18:51:17.690000	1111111111111111
2014-07-09T18:51:17.706000	1111111111111111
2014-07-09T18:51:17.723000	1111111111111111
2014-07-09T18:51:17.740000	1111111111111111
2014-07-09T18:51:17.756000	1111111111111111
2014-07-09T18:51:17.773000	1111111111111111
2014-07-09T18:51:17.789000	1111111111111111
2014-07-09T18:51:17.806000	1111111111111111
2014-07-09T18:51:17.823000	1111111111111111
2014-07-09T18:51:17.839000	1111111111111111
2014-07-09T18:51:17.856000	1111111111111111
2014-07-09T18:51:17.873000	1111111111111111
2014-07-09T18:51:17.889000	1111111111111111
2014-07-09T18:51:17.906000	1111111111111111
2014-07-09T18:51:17.923000	1111111111111111
2014-07-09T18:51:17.939000	1111111111111111
2014-07-09T18:51:17.956000	1111111111111111
2014-07-09T18:51:17.972000	1111111111111111
2014-07-09T18:51:17.989000	1111111111111111
2014-07-09T18:51:18.006000	1111111111111111
2014-07-09T18:51:18.022000	1111111111111111
2014-07-09T18:51:18.039000	1111111111111111
2014-07-09T18:51:18.056000	1111111111111111
2014-07-09T18:51:18.072000	1111111111111111
2014-07-09T18:51:18.089000	1111111111111111
2014-07-09T18:51:18.106000	1111111111111111
2014-07-09T18:51:18.122000	1111111111111111
2014-07-09T18:51:18.139000	1111111111111111
2014-07-09T18:51:18.155000	1111111111111111
2014-07-09T18:51:18.172000	1111111111111111
2014-07-09T18:51:18.189000	1111111111111111
2014-07-09T18:51:18.205000	1111111111111111
2014-07-09T18:51:18.222000	1111111111111111
2014-07-09T18:51:18.239000	1111111111111111
2014-07-09T18:51:18.255000	1111111111111111
2014-07-09T18:51:18.272000	1111111111111111
2014-07-09T18:51:18.289000	1111111111111111
2014-07-09T18:51:18.305000	1111111111111111
2014-07-09T18:51:18.322000	1111111111111111
2014-07-09T18:51:18.339000	1111111111111111
2014-07-09T18:51:18.355000	1111111111111111
2014-07-09T18:51:18.372000	1111111111111111
2014-07-09T18:51:18.388000	1111111111111111
2014-07-09T18:51:18.405000	1111111111111111
2014-07-09T18:51:18.422000	1111111111111111
2014-07-09T18:51:18.438000	1111111111111111
2014-07-09T18:51:18.455000	1111111111111111
2014-07-09T18:51:18.472000	1111111111111111
2014-07-09T18:51:18.488000	1111111111111111
2014-07-09T18:51:18.505000	1111111111111111
2014-07-09T18:51:18.522000	1111111111111111
2014-07-09T18:51:18.538000	1111111111111111
2014-07-09T18:51:18.555000	1111111111111111
2014-07-09T18:51:18.571000	1111111111111111
2014-07-09T18:51:18.588000	1111111111111111
2014-07-09T18:51:18.605000	1111111111111111
2014-07-09T18:51:18.621000	1111111111111111
2014-07-09T18:51:18.638000	1111111111111111
2014-07-09T18:51:18.655000	1111111111111111
2014-07-09T18:51:18.671000	1111111111111111
2014-07-09T18:51:18.688000	1111111111111111
2014-07-09T18:51:18.705000	1111111111111111
2014-07-09T18:51:18.721000	1111111111111111
2014-07-09T18:51:18.738000	1111111111111111
2014-07-09T18:51:18.755000	1111111111111111
2014-07-09T18:51:18.771000	1111111111111111
2014-07-09T18:51:18.788000	1111111111111111
2014-07-09T18:51:18.804000	1111111111111111
2014-07-09T18:51:18.821000	1111111111111111
2014-07-09T18:51:18.838000	1111111111111111
2014-07-09T18:51:18.854000	1111111111111111
2014-07-09T18:51:18.871000	1111111111111111
2014-07-09T18:51:18.888000	1111111111111111
2014-07-09T18:51:18.904000	1111111111111111
2014-07-09T18:51:18.921000	1111111111111111
2014-07-09T18:51:18.938000	1111111111111111
2014-07-09T18:51:18.954000	1111111111111111
2014-07-09T18:51:18.971000	1111111111111111
2014-07-09T18:51:18.987000	1111111111111111
2014-07-09T18:51:19.004000	1111111111111111
2014-07-09T18:51:19.021000	1111111111111111
2014-07-09T18:51:19.037000	1111111111111111
2014-07-09T18:51:19.054000	1111111111111111
2014-07-09T18:51:19.071000	1111111111111111
2014-07-09T18:51:19.087000	1111111111111111
2014-07-09T18:51:19.104000	1111111111111111
2014-07-09T18:51:19.121000	1111111111111111
2014-07-09T18:51:19.137000	1111111111111111
2014-07-09T18:51:19.154000	1111111111111111
2014-07-09T18:51:19.171000	1111111111111111
2014-07-09T18:51:19.187000	1111111111111111
2014-07-09T18:51:19.204000	1111111111111111
2014-07-09T18:51:19.220000	1111111111111111
2014-07-09T18:51:19.237000	1111111111111111
2014-07-09T18:51:19.254000	1111111111111111
2014-07-09T18:51:19.270000	1111111111111111
2014-07-09T18:51:19.287000	1111111111111111
2014-07-09T18:51:19.304000	1111111111111111
2014-07-09T18:51:19.320000	1111111111111111
2014-07-09T18:51:19.337000	1111111111111111
2014-07-09T18:51:19.354000	1111111111111111
2014-07-09T18:51:19.370000	1111111111111111
2014-07-09T18:51:19.387000	1111111111111111
2014-07-09T18:51:19.403000	1111111111111111
2014-07-09T18:51:19.420000	1111111111111111
2014-07-09T18:51:19.437000	1111111111111111
2014-07-09T18:51:19.453000	1111111111111111
2014-07-09T18:51:19.470000	1111111111111111
2014-07-09T18:51:19.487000	1111111111111111
2014-07-09T18:51:19.503000	1111111111111111
2014-07-09T18:51:19.520000	1111111111111111
2014-07-09T18:51:19.537000	1111111111111111
2014-07-09T18:51:19.553000	1111111111111111
2014-07-09T18:51:19.570000	1111111111111111
2014-07-09T18:51:19.586000	1111111111111111
2014-07-09T18:51:19.603000	1111111111111111
2014-07-09T18:51:19.620000	1111111111111111
2014-07-09T18:51:19.636000	1111111111111111
2014-07-09T18:51:19.653000	1111111111111111
2014-07-09T18:51:19.670000	1111111111111111
2014-07-09T18:51:19.686000	1111111111111111
2014-07-09T18:51:19.703000	1111111111111111
2014-07-09T18:51:19.720000	1111111111111111
2014-07-09T18:51:19.737000	1111111111111111
2014-07-09T18:51:19.753000	1111111111111111
2014-07-09T18:51:19.770000	1111111111111111
2014-07-09T18:51:19.786000	1111111111111111
2014-07-09T18:51:19.803000	1111111111111111
2014-07-09T18:51:19.819000	1111111111111111
2014-07-09T18:51:19.836000	1111111111111111
2014-07-09T18:51:19.853000	1111111111111111
2014-07-09T18:51:19.869000	1111111111111111
2014-07-09T18:51:19.886000	1111111111111111
2014-07-09T18:51:19.903000	1111111111111111
2014-07-09T18:51:19.919000	1111111111111111
2014-07-09T18:51:19.936000	1111111111111111
2014-07-09T18:51:19.953000	1111111111111111
2014-07-09T18:51:19.969000	1111111111111111
2014-07-09T18:51:19.986000	1111111111111111
2014-07-09T18:51:20.002000	1111111111111111
2014-07-09T18:51:20.019000	1111111111111111
2014-07-09T18:51:20.036000	1111111111111111
2014-07-09T18:51:20.052000	1111111111111111
2014-07-09T18:51:20.069000	1111111111111111
2014-07-09T18:51:20.086000	1111111111111111
2014-07-09T18:51:20.102000	1111111111111111
2014-07-09T18:51:20.119000	1111111111111111
2014-07-09T18:51:20.136000	1111111111111111
2014-07-09T18:51:20.152000	1111111111111111
2014-07-09T18:51:20.169000	1111111111111111
2014-07-09T18:51:20.186000	1111111111111111
2014-07-09T18:51:20.202000	1111111111111111
2014-07-09T18:51:20.219000	1111111111111111
2014-07-09T18:51:20.235000	1111111111111111
2014-07-09T18:51:20.252000	1111111111111111
2014-07-09T18:51:20.269000	1111111111111111
2014-07-09T18:51:20.285000	1111111111111111
2014-07-09T18:51:20.302000	1111111111111111
2014-07-09T18:51:20.319000	1111111111111111
2014-07-09T18:51:20.335000	1111111111111111
2014-07-09T18:51:20.352000	1111111111111111
2014-07-09T18:51:20.369000	1111111111111111
2014-07-09T18:51:20.385000	1111111111111111
2014-07-09T18:51:20.402000	1111111111111111
2014-07-09T18:51:20.418000	1111111111111111
2014-07-09T18:51:20.435000	1111111111111111
2014-07-09T18:51:20.452000	1111111111111111
2014-07-09T18:51:20.468000	1111111111111111
2014-07-09T18:51:20.485000	1111111111111111
2014-07-09T18:51:20.502000	1111111111111111
2014-07-09T18:51:20.518000	1111111111111111
2014-07-09T18:51:20.535000	1111111111111111
2014-07-09T18:51:20.552000	1111111111111111
2014-07-09T18:51:20.568000	1111111111111111
2014-07-09T18:51:20.585000	1111111111111111
2014-07-09T18:51:20.602000	1111111111111111
2014-07-09T18:51:20.618000	1111111111111111
2014-07-09T18:51:20.635000	1111111111111111
2014-07-09T18:51:20.651000	1111111111111111
2014-07-09T18:51:20.668000	1111111111111111
2014-07-09T18:51:20.685000	1111111111111111
2014-07-09T18:51:20.701000	1111111111111111
