timestamp	controllerRecord
2014-06-09T18:22:08.998878	1111111111111111
2014-06-09T18:22:09.018326	1111111111111111
2014-06-09T18:22:09.038426	1111111111111111
2014-06-09T18:22:09.058390	1111111111111111
2014-06-09T18:22:09.078506	1111111111111111
2014-06-09T18:22:09.098882	1111111111111111
2014-06-09T18:22:09.118376	1111111111111111
2014-06-09T18:22:09.138435	1111111111111111
2014-06-09T18:22:09.158871	1111111111111111
2014-06-09T18:22:09.178593	1111111111111111
2014-06-09T18:22:09.198488	1111111111111111
2014-06-09T18:22:09.218383	1111111111111111
2014-06-09T18:22:09.238455	1111111111111111
2014-06-09T18:22:09.258962	1111111111111111
2014-06-09T18:22:09.278443	1111111111111111
2014-06-09T18:22:09.298508	1111111111111111
2014-06-09T18:22:09.318849	1111111111111111
2014-06-09T18:22:09.338626	1111111111111111
2014-06-09T18:22:09.358400	1111111111111111
2014-06-09T18:22:09.378410	1111111111111111
2014-06-09T18:22:09.398935	1111111111111111
2014-06-09T18:22:09.418948	1111111111111111
2014-06-09T18:22:09.438484	1111111111111111
2014-06-09T18:22:09.458431	1111111111111111
2014-06-09T18:22:09.478549	1111111111111111
2014-06-09T18:22:09.498896	1111111111111111
2014-06-09T18:22:09.518547	1111111111111111
2014-06-09T18:22:09.538568	1111111111111111
2014-06-09T18:22:09.558601	1111111111111111
2014-06-09T18:22:09.578374	1111111111111111
2014-06-09T18:22:09.598584	1111111111111111
2014-06-09T18:22:09.618375	1111111111111111
2014-06-09T18:22:09.638503	1111111111111111
2014-06-09T18:22:09.658409	1111111111111111
2014-06-09T18:22:09.678995	1111111111111111
2014-06-09T18:22:09.698378	1111111111111111
2014-06-09T18:22:09.718448	1111111111111111
2014-06-09T18:22:09.738749	1111111111111111
2014-06-09T18:22:09.758692	1111111111111111
2014-06-09T18:22:09.778376	1111111111111111
2014-06-09T18:22:09.798826	1111111111111111
2014-06-09T18:22:09.818935	1111111111111111
2014-06-09T18:22:09.838741	1111111110111111
2014-06-09T18:22:09.858623	1111111110111101
2014-06-09T18:22:09.878481	1111111110111101
2014-06-09T18:22:09.898539	1111111110111101
2014-06-09T18:22:09.918848	1111111110111101
2014-06-09T18:22:09.938879	1111111110111100
2014-06-09T18:22:09.958432	1111111110111100
2014-06-09T18:22:09.978346	1111111110111100
2014-06-09T18:22:09.998340	1111111110111100
2014-06-09T18:22:10.018790	1111111110111100
2014-06-09T18:22:10.038884	1111111110111100
2014-06-09T18:22:10.058374	1111111110111100
2014-06-09T18:22:10.078351	1111111110111100
2014-06-09T18:22:10.098433	1111111110111100
2014-06-09T18:22:10.118487	1111111110111100
2014-06-09T18:22:10.138361	1111111110111100
2014-06-09T18:22:10.158215	1111111110111100
2014-06-09T18:22:10.178881	1111111110111100
2014-06-09T18:22:10.198652	1111111110111100
2014-06-09T18:22:10.218818	1111111110111100
2014-06-09T18:22:10.238459	1111111110111101
2014-06-09T18:22:10.258372	1111111110111101
2014-06-09T18:22:10.278835	1111111110111101
2014-06-09T18:22:10.298437	1111111110111101
2014-06-09T18:22:10.318823	1111111110111101
2014-06-09T18:22:10.338434	1111111110111101
2014-06-09T18:22:10.358365	1111111110111101
2014-06-09T18:22:10.378356	1111111110111101
2014-06-09T18:22:10.398918	1111111110111101
2014-06-09T18:22:10.418801	1111111110111101
2014-06-09T18:22:10.438355	1111111110111101
2014-06-09T18:22:10.458264	1111111110111101
2014-06-09T18:22:10.478450	1111111110111101
2014-06-09T18:22:10.498867	1111111110111101
2014-06-09T18:22:10.518424	1111111110111101
2014-06-09T18:22:10.538817	1111111110111100
2014-06-09T18:22:10.558578	1111111110111100
2014-06-09T18:22:10.578369	1111111110111100
2014-06-09T18:22:10.598281	1111111110111100
2014-06-09T18:22:10.618557	1111111110111100
2014-06-09T18:22:10.638557	1111111110111100
2014-06-09T18:22:10.658772	1111111110111100
2014-06-09T18:22:10.678420	1111111110111100
2014-06-09T18:22:10.698851	1111111110111100
2014-06-09T18:22:10.718568	1111111110111101
2014-06-09T18:22:10.738517	1111111110111101
2014-06-09T18:22:10.758924	1111111110111101
2014-06-09T18:22:10.778435	1111111110111101
2014-06-09T18:22:10.798392	1111111110111101
2014-06-09T18:22:10.818487	1111111110111101
2014-06-09T18:22:10.839010	1111111110111101
2014-06-09T18:22:10.858796	1111111110111101
2014-06-09T18:22:10.878321	1111111110111101
2014-06-09T18:22:10.898325	1111111110111101
2014-06-09T18:22:10.918324	1111111110111101
2014-06-09T18:22:10.938777	1111111110111101
2014-06-09T18:22:10.958360	1111111110111101
2014-06-09T18:22:10.978301	1111111110111101
2014-06-09T18:22:10.998544	1111111110111101
2014-06-09T18:22:11.018324	1111111110111101
2014-06-09T18:22:11.038868	1111111110111101
2014-06-09T18:22:11.059021	1111111110111101
2014-06-09T18:22:11.078464	1111111111111101
2014-06-09T18:22:11.098317	1111111111111101
2014-06-09T18:22:11.118328	1111111111111101
2014-06-09T18:22:11.138470	1111111111111101
2014-06-09T18:22:11.158379	1111111111111101
2014-06-09T18:22:11.178208	1111111111111101
2014-06-09T18:22:11.198812	1111111111111101
2014-06-09T18:22:11.218536	1111111111111101
2014-06-09T18:22:11.238443	1111111111111101
2014-06-09T18:22:11.258466	1111111101111101
2014-06-09T18:22:11.278776	1111111101111101
2014-06-09T18:22:11.298561	1111111101111101
2014-06-09T18:22:11.318352	1111111101111100
2014-06-09T18:22:11.338881	1111111101111100
2014-06-09T18:22:11.358894	1111111101111100
2014-06-09T18:22:11.378796	1111111101111100
2014-06-09T18:22:11.398518	1111111101111100
2014-06-09T18:22:11.418480	1111111101111100
2014-06-09T18:22:11.438780	1111111101111100
2014-06-09T18:22:11.458387	1111111101111100
2014-06-09T18:22:11.478756	1111111101111100
2014-06-09T18:22:11.498564	1111111101111100
2014-06-09T18:22:11.518324	1111111101111100
2014-06-09T18:22:11.538786	1111111101111100
2014-06-09T18:22:11.558810	1111111101111100
2014-06-09T18:22:11.578858	1111111101111100
2014-06-09T18:22:11.598732	1111111101111100
2014-06-09T18:22:11.618342	1111111101111100
2014-06-09T18:22:11.638889	1111111101111100
2014-06-09T18:22:11.658776	1111111101111100
2014-06-09T18:22:11.678695	1111111101111100
2014-06-09T18:22:11.698328	1111111101111100
2014-06-09T18:22:11.718338	1111111101111100
2014-06-09T18:22:11.738332	1111111101111100
2014-06-09T18:22:11.758447	1111111101111100
2014-06-09T18:22:11.778794	1111111101111100
2014-06-09T18:22:11.798383	1111111101111100
2014-06-09T18:22:11.818670	1111111101111101
2014-06-09T18:22:11.838502	1111111101111101
2014-06-09T18:22:11.858513	1111111101111101
2014-06-09T18:22:11.878289	1111111101111101
2014-06-09T18:22:11.898922	1111111101111101
2014-06-09T18:22:11.918329	1111111101111101
2014-06-09T18:22:11.938378	1111111101111101
2014-06-09T18:22:11.958280	1111111101111101
2014-06-09T18:22:11.978837	1111111101111101
2014-06-09T18:22:11.998811	1111111101111101
2014-06-09T18:22:12.018648	1111111101111101
2014-06-09T18:22:12.038429	1111111101111101
2014-06-09T18:22:12.058862	1111111101111111
2014-06-09T18:22:12.078553	1111111101111111
2014-06-09T18:22:12.098288	1111111101111111
2014-06-09T18:22:12.118365	1111111101111111
2014-06-09T18:22:12.138416	1111111101111101
2014-06-09T18:22:12.158473	1111111101111101
2014-06-09T18:22:12.178216	1111111101111101
2014-06-09T18:22:12.198855	1111111101111101
2014-06-09T18:22:12.218486	1111111101111101
2014-06-09T18:22:12.238444	1111111101111101
2014-06-09T18:22:12.258263	1111111101111101
2014-06-09T18:22:12.278376	1111111101111101
2014-06-09T18:22:12.298721	1111111101111100
2014-06-09T18:22:12.318531	1111111101111100
2014-06-09T18:22:12.338789	1111111101111100
2014-06-09T18:22:12.358484	1111111101111100
2014-06-09T18:22:12.378823	1111111101111100
2014-06-09T18:22:12.398669	1111111101111100
2014-06-09T18:22:12.418203	1111111101111100
2014-06-09T18:22:12.438370	1111111101111100
2014-06-09T18:22:12.458295	1111111101111100
2014-06-09T18:22:12.478279	1111111101111101
2014-06-09T18:22:12.498785	1111111101111101
2014-06-09T18:22:12.518383	1111111101111101
2014-06-09T18:22:12.538468	1111111101111101
2014-06-09T18:22:12.558852	1111111101111101
2014-06-09T18:22:12.578484	1111111111111101
2014-06-09T18:22:12.598411	1111111111111101
2014-06-09T18:22:12.618573	1111111111111101
2014-06-09T18:22:12.638483	1111111111111101
2014-06-09T18:22:12.658503	1111111111111101
2014-06-09T18:22:12.678733	1111111111111101
2014-06-09T18:22:12.698842	1111111111111101
2014-06-09T18:22:12.718336	1111111111111101
2014-06-09T18:22:12.738425	1111111111111101
2014-06-09T18:22:12.758335	1111111111111101
2014-06-09T18:22:12.778782	1111111111111101
2014-06-09T18:22:12.798823	1111111111111101
2014-06-09T18:22:12.818345	1111111101111101
2014-06-09T18:22:12.838359	1111111101111101
2014-06-09T18:22:12.858343	1111111101111101
2014-06-09T18:22:12.878808	1111111101111101
2014-06-09T18:22:12.898471	1111111101111101
2014-06-09T18:22:12.918358	1111111101111101
2014-06-09T18:22:12.938411	1111111101111101
2014-06-09T18:22:12.958510	1111111101111101
2014-06-09T18:22:12.978267	1111111101111111
2014-06-09T18:22:12.998855	1111111101111111
2014-06-09T18:22:13.018338	1111111101111111
2014-06-09T18:22:13.038171	1111111101111111
2014-06-09T18:22:13.058267	1111111101111111
2014-06-09T18:22:13.078777	1111111101111111
2014-06-09T18:22:13.098293	1111111101111101
2014-06-09T18:22:13.118190	1111111101111101
2014-06-09T18:22:13.138693	1111111101111101
2014-06-09T18:22:13.158266	1111111101101101
2014-06-09T18:22:13.178256	1111111101101101
2014-06-09T18:22:13.198673	1111111101101101
2014-06-09T18:22:13.218502	1111111101111101
2014-06-09T18:22:13.238431	1111111101111101
2014-06-09T18:22:13.258397	1111111101111101
2014-06-09T18:22:13.278252	1111111101111101
2014-06-09T18:22:13.298818	1111111101111101
2014-06-09T18:22:13.318629	1111111101111101
2014-06-09T18:22:13.338563	1111111101111101
2014-06-09T18:22:13.358713	1111111101111101
2014-06-09T18:22:13.378762	1111111101111101
2014-06-09T18:22:13.398455	1111111101111101
2014-06-09T18:22:13.418463	1111111101111101
2014-06-09T18:22:13.438776	1111111101111100
2014-06-09T18:22:13.458502	1111111101111100
2014-06-09T18:22:13.478450	1111111101111100
2014-06-09T18:22:13.498261	1111111101111100
2014-06-09T18:22:13.518342	1111111101101100
2014-06-09T18:22:13.538239	1111111101101100
2014-06-09T18:22:13.558265	1111111101101100
2014-06-09T18:22:13.578562	1111111101101100
2014-06-09T18:22:13.598836	1111111101101100
2014-06-09T18:22:13.618754	1111111101101100
2014-06-09T18:22:13.638760	1111111101101100
2014-06-09T18:22:13.658692	1111111101111100
2014-06-09T18:22:13.678492	1111111101111100
2014-06-09T18:22:13.698124	1111111101111100
2014-06-09T18:22:13.718474	1111111101111100
2014-06-09T18:22:13.738815	1111111101111100
2014-06-09T18:22:13.758378	1111111101111100
2014-06-09T18:22:13.778247	1111111101111100
2014-06-09T18:22:13.798419	1111111101111100
2014-06-09T18:22:13.818300	1111111101111100
2014-06-09T18:22:13.838257	1111111101111101
2014-06-09T18:22:13.858394	1111111101111101
2014-06-09T18:22:13.878280	1111111101111101
2014-06-09T18:22:13.898213	1111111101111101
2014-06-09T18:22:13.918402	1111111101111101
2014-06-09T18:22:13.938752	1111111101111101
2014-06-09T18:22:13.958424	1111111101111101
2014-06-09T18:22:13.978505	1111111101111101
2014-06-09T18:22:13.998765	1111111101111101
2014-06-09T18:22:14.018202	1111111101111101
2014-06-09T18:22:14.038186	1111111101111101
2014-06-09T18:22:14.058103	1111111101111101
2014-06-09T18:22:14.078029	1111111101111101
2014-06-09T18:22:14.098454	1111111101111101
2014-06-09T18:22:14.118689	1111111101111101
2014-06-09T18:22:14.138961	1111111101111101
2014-06-09T18:22:14.158484	1111111101111101
2014-06-09T18:22:14.178533	1111111101111111
2014-06-09T18:22:14.198294	1111111101111111
2014-06-09T18:22:14.218685	1111111101111111
2014-06-09T18:22:14.238444	1111111101111111
2014-06-09T18:22:14.258220	1111111101111101
2014-06-09T18:22:14.278219	1111111101111101
2014-06-09T18:22:14.298720	1111111101111101
2014-06-09T18:22:14.318414	1111111101111101
2014-06-09T18:22:14.338673	1111111101111101
2014-06-09T18:22:14.358247	1111111101111101
2014-06-09T18:22:14.378353	1111111101111101
2014-06-09T18:22:14.398439	1111111101111101
2014-06-09T18:22:14.418283	1111111101111100
2014-06-09T18:22:14.438821	1111111101111100
2014-06-09T18:22:14.458282	1111111101111100
2014-06-09T18:22:14.478164	1111111101111100
2014-06-09T18:22:14.498257	1111111101111100
2014-06-09T18:22:14.518857	1111111101111100
2014-06-09T18:22:14.538713	1111111101111100
2014-06-09T18:22:14.558122	1111111101111100
2014-06-09T18:22:14.578470	1111111101111100
2014-06-09T18:22:14.598530	1111111101111100
2014-06-09T18:22:14.618363	1111111101111101
2014-06-09T18:22:14.638321	1111111101111101
2014-06-09T18:22:14.658673	1111111101111101
2014-06-09T18:22:14.678270	1111111101111101
2014-06-09T18:22:14.698393	1111111101111101
2014-06-09T18:22:14.718767	1111111101111101
2014-06-09T18:22:14.738292	1111111101111101
2014-06-09T18:22:14.758270	1111111101111101
2014-06-09T18:22:14.778222	1111111101111101
2014-06-09T18:22:14.798260	1111111101111101
2014-06-09T18:22:14.818326	1111111101111101
2014-06-09T18:22:14.838752	1111111101111101
2014-06-09T18:22:14.858485	1111111101111101
2014-06-09T18:22:14.878412	1111111101111101
2014-06-09T18:22:14.898200	1111111101111101
2014-06-09T18:22:14.918398	1111111101111101
2014-06-09T18:22:14.938323	1111111101111101
2014-06-09T18:22:14.958385	1111111101111101
2014-06-09T18:22:14.978789	1111111101111101
2014-06-09T18:22:14.998520	1111111101111101
2014-06-09T18:22:15.018429	1111111101111101
2014-06-09T18:22:15.038261	1111111101111100
2014-06-09T18:22:15.058215	1111111101111100
2014-06-09T18:22:15.078597	1111111111111100
2014-06-09T18:22:15.098534	1111111111111100
2014-06-09T18:22:15.118319	1111111111111100
2014-06-09T18:22:15.138188	1111111111111100
2014-06-09T18:22:15.158325	1111111111111100
2014-06-09T18:22:15.178704	1111111111111100
2014-06-09T18:22:15.198383	1111111111111100
2014-06-09T18:22:15.218557	1111111111111100
2014-06-09T18:22:15.238454	1111111111111100
2014-06-09T18:22:15.258194	1111111111111100
2014-06-09T18:22:15.278187	1111111111111100
2014-06-09T18:22:15.298089	1111111111111100
2014-06-09T18:22:15.318570	1111111101111100
2014-06-09T18:22:15.338620	1111111101111100
2014-06-09T18:22:15.358509	1111111101111101
2014-06-09T18:22:15.378299	1111111101111101
2014-06-09T18:22:15.398208	1111111101111101
2014-06-09T18:22:15.418311	1111111101111101
2014-06-09T18:22:15.438208	1111111101111101
2014-06-09T18:22:15.458388	1111111101111101
2014-06-09T18:22:15.478247	1111111101111101
2014-06-09T18:22:15.498324	1111111111111101
2014-06-09T18:22:15.518776	1111111111111101
2014-06-09T18:22:15.538399	1111111111111101
2014-06-09T18:22:15.558623	1111111101111101
2014-06-09T18:22:15.578501	1111111101111101
2014-06-09T18:22:15.598767	1111111101111101
2014-06-09T18:22:15.618382	1111111101111101
2014-06-09T18:22:15.638385	1111111101111101
2014-06-09T18:22:15.658695	1111111101111101
2014-06-09T18:22:15.678698	1111111101111111
2014-06-09T18:22:15.698644	1111111101111111
2014-06-09T18:22:15.718276	1111111101111111
2014-06-09T18:22:15.738289	1111111101111111
2014-06-09T18:22:15.758763	1111111101111101
2014-06-09T18:22:15.778721	1111111101111101
2014-06-09T18:22:15.798648	1111111101111101
2014-06-09T18:22:15.818120	1111111101111101
2014-06-09T18:22:15.838253	1111111101111101
2014-06-09T18:22:15.858270	1111111101111101
2014-06-09T18:22:15.878147	1111111101111101
2014-06-09T18:22:15.898693	1111111101111101
2014-06-09T18:22:15.918217	1111111101111101
2014-06-09T18:22:15.938418	1111111101111101
2014-06-09T18:22:15.958723	1111111101111101
2014-06-09T18:22:15.978273	1111111101111101
2014-06-09T18:22:15.998170	1111111101111101
2014-06-09T18:22:16.018676	1111111101111101
2014-06-09T18:22:16.038352	1111111101111101
2014-06-09T18:22:16.058566	1111111101111101
2014-06-09T18:22:16.078418	1111111101111101
2014-06-09T18:22:16.098148	1111111101111100
2014-06-09T18:22:16.118213	1111111101111100
2014-06-09T18:22:16.138260	1111111101111100
2014-06-09T18:22:16.158140	1111111101111100
2014-06-09T18:22:16.178750	1111111101111100
2014-06-09T18:22:16.198370	1111111101111100
2014-06-09T18:22:16.218640	1111111101111100
2014-06-09T18:22:16.238151	1111111101111100
2014-06-09T18:22:16.258247	1111111101111100
2014-06-09T18:22:16.278372	1111111101111100
2014-06-09T18:22:16.298264	1111111101111100
2014-06-09T18:22:16.318362	1111111101111100
2014-06-09T18:22:16.338460	1111111101111100
2014-06-09T18:22:16.358369	1111111101111100
2014-06-09T18:22:16.378727	1111111101111100
2014-06-09T18:22:16.398399	1111111101111100
2014-06-09T18:22:16.418706	1111111101111100
2014-06-09T18:22:16.438139	1111111101111100
2014-06-09T18:22:16.458338	1111111101111100
2014-06-09T18:22:16.478155	1111111101111101
2014-06-09T18:22:16.498359	1111111101111101
2014-06-09T18:22:16.518369	1111111101111101
2014-06-09T18:22:16.538049	1111111101111101
2014-06-09T18:22:16.558145	1111111101111101
2014-06-09T18:22:16.578219	1111111101111101
2014-06-09T18:22:16.598561	1111111101111101
2014-06-09T18:22:16.618647	1111111101111101
2014-06-09T18:22:16.638144	1111111101111101
2014-06-09T18:22:16.658660	1111111101111101
2014-06-09T18:22:16.678146	1111111101111101
2014-06-09T18:22:16.698353	1111111101111101
2014-06-09T18:22:16.718139	1111111101111101
2014-06-09T18:22:16.738558	1111111101111101
2014-06-09T18:22:16.758124	1111111101111101
2014-06-09T18:22:16.778286	1111111101111101
2014-06-09T18:22:16.798287	1111111101111101
2014-06-09T18:22:16.818757	1111111101111101
2014-06-09T18:22:16.838643	1111111101111101
2014-06-09T18:22:16.858336	1111111101111101
2014-06-09T18:22:16.878320	1111111101111101
2014-06-09T18:22:16.898238	1111111101111101
2014-06-09T18:22:16.918721	1111111101111101
2014-06-09T18:22:16.938637	1111111101111101
2014-06-09T18:22:16.958472	1111111101111101
2014-06-09T18:22:16.978122	1111111101111101
2014-06-09T18:22:16.998320	1111111101111101
2014-06-09T18:22:17.018219	1111111101111101
2014-06-09T18:22:17.038693	1111111101111101
2014-06-09T18:22:17.058062	1111111101111101
2014-06-09T18:22:17.078178	1111111101111111
2014-06-09T18:22:17.098589	1111111101111111
2014-06-09T18:22:17.118163	1111111101111111
2014-06-09T18:22:17.138593	1111111101111101
2014-06-09T18:22:17.158102	1111111101111101
2014-06-09T18:22:17.178614	1111111101111101
2014-06-09T18:22:17.198212	1111111101111101
2014-06-09T18:22:17.218267	1111111101111101
2014-06-09T18:22:17.238683	1111111101111101
2014-06-09T18:22:17.258248	1111111101111100
2014-06-09T18:22:17.278139	1111111101111100
2014-06-09T18:22:17.298157	1111111101111100
2014-06-09T18:22:17.318773	1111111101111100
2014-06-09T18:22:17.338140	1111111101111100
2014-06-09T18:22:17.358074	1111111101111100
2014-06-09T18:22:17.377164	1111111101111100
2014-06-09T18:22:17.398317	1111111101111100
2014-06-09T18:22:17.417134	1111111101111100
2014-06-09T18:22:17.437558	1111111101111100
2014-06-09T18:22:17.457366	1111111101111100
2014-06-09T18:22:17.477391	1111111101111100
2014-06-09T18:22:17.497309	1111111101111100
2014-06-09T18:22:17.517279	1111111101111100
2014-06-09T18:22:17.537196	1111111101111100
2014-06-09T18:22:17.557577	1111111101111100
2014-06-09T18:22:17.576989	1111111101111100
2014-06-09T18:22:17.597343	1111111101111100
2014-06-09T18:22:17.617593	1111111101111100
2014-06-09T18:22:17.637130	1111111101111100
2014-06-09T18:22:17.657056	1111111101111100
2014-06-09T18:22:17.677152	1111111101111100
2014-06-09T18:22:17.697407	1111111101111100
2014-06-09T18:22:17.717638	1111111101111100
2014-06-09T18:22:17.737339	1111111101111100
2014-06-09T18:22:17.757684	1111111101111101
2014-06-09T18:22:17.777251	1111111101111101
2014-06-09T18:22:17.797134	1111111101111101
2014-06-09T18:22:17.817125	1111111101111101
2014-06-09T18:22:17.837121	1111111101111101
2014-06-09T18:22:17.857273	1111111101111101
2014-06-09T18:22:17.877628	1111111101111101
2014-06-09T18:22:17.897193	1111111101111101
2014-06-09T18:22:17.917682	1111111101111101
2014-06-09T18:22:17.937162	1111111101111101
2014-06-09T18:22:17.957281	1111111101111101
2014-06-09T18:22:17.977106	1111111101111101
2014-06-09T18:22:17.997451	1111111101111101
2014-06-09T18:22:18.017222	1111111111111101
2014-06-09T18:22:18.037092	1111111111111101
2014-06-09T18:22:18.057491	1111111111111101
2014-06-09T18:22:18.077133	1111111111111101
2014-06-09T18:22:18.097193	1111111111111101
2014-06-09T18:22:18.117201	1111111111111101
2014-06-09T18:22:18.137196	1111111111111101
2014-06-09T18:22:18.157112	1111111111111101
2014-06-09T18:22:18.177669	1111111111111101
2014-06-09T18:22:18.197310	1111111111111101
2014-06-09T18:22:18.217085	1111111111111101
2014-06-09T18:22:18.237539	1111111111111101
2014-06-09T18:22:18.257596	1111111111111101
2014-06-09T18:22:18.277624	1111111101111101
2014-06-09T18:22:18.297129	1111111101111101
2014-06-09T18:22:18.317675	1111111101111101
2014-06-09T18:22:18.337090	1111111101111101
2014-06-09T18:22:18.357642	1111111101111101
2014-06-09T18:22:18.377207	1111111101111100
2014-06-09T18:22:18.397157	1111111101111100
2014-06-09T18:22:18.417100	1111111101111100
2014-06-09T18:22:18.437266	1111111101111100
2014-06-09T18:22:18.457304	1111111101111100
2014-06-09T18:22:18.477666	1111111101111100
2014-06-09T18:22:18.497288	1111111101111100
2014-06-09T18:22:18.517283	1111111101111100
2014-06-09T18:22:18.537324	1111111101111100
2014-06-09T18:22:18.557640	1111111101111100
2014-06-09T18:22:18.577561	1111111101111100
2014-06-09T18:22:18.597052	1111111101111100
2014-06-09T18:22:18.617114	1111111101111100
2014-06-09T18:22:18.637185	1111111101111100
2014-06-09T18:22:18.657102	1111111101111101
2014-06-09T18:22:18.677095	1111111101111101
2014-06-09T18:22:18.697604	1111111101111101
2014-06-09T18:22:18.717100	1111111101111101
2014-06-09T18:22:18.737093	1111111101111101
2014-06-09T18:22:18.757062	1111111101111101
2014-06-09T18:22:18.777188	1111111101111101
2014-06-09T18:22:18.797096	1111111101111101
2014-06-09T18:22:18.817799	1111111101111101
2014-06-09T18:22:18.837171	1111111101111101
2014-06-09T18:22:18.857085	1111111101111101
2014-06-09T18:22:18.877264	1111111101111101
2014-06-09T18:22:18.897651	1111111101111101
2014-06-09T18:22:18.917113	1111111101111101
2014-06-09T18:22:18.937410	1111111101111101
2014-06-09T18:22:18.957135	1111111101111101
2014-06-09T18:22:18.977646	1111111101111101
2014-06-09T18:22:18.997643	1111111101111101
2014-06-09T18:22:19.017058	1111111101111101
2014-06-09T18:22:19.037087	1111111101111101
2014-06-09T18:22:19.057235	1111111101111101
2014-06-09T18:22:19.077552	1111111101111111
2014-06-09T18:22:19.097061	1111111101111111
2014-06-09T18:22:19.117245	1111111101111111
2014-06-09T18:22:19.137330	1111111101111111
2014-06-09T18:22:19.157061	1111111101111101
2014-06-09T18:22:19.177406	1111111101111101
2014-06-09T18:22:19.197638	1111111101111101
2014-06-09T18:22:19.217336	1111111101111101
2014-06-09T18:22:19.237236	1111111101111101
2014-06-09T18:22:19.257156	1111111101111101
2014-06-09T18:22:19.277563	1111111101111101
2014-06-09T18:22:19.297054	1111111101111101
2014-06-09T18:22:19.316952	1111111101111101
2014-06-09T18:22:19.337173	1111111101111101
2014-06-09T18:22:19.357145	1111111101111101
2014-06-09T18:22:19.377061	1111111101111101
2014-06-09T18:22:19.397264	1111111101111101
2014-06-09T18:22:19.417518	1111111101111101
2014-06-09T18:22:19.437124	1111111101111101
2014-06-09T18:22:19.457115	1111111101111101
2014-06-09T18:22:19.477078	1111111101111101
2014-06-09T18:22:19.497165	1111111101111101
2014-06-09T18:22:19.517564	1111111101111101
2014-06-09T18:22:19.537280	1111111101111101
2014-06-09T18:22:19.557621	1111111101111101
2014-06-09T18:22:19.577458	1111111101111101
2014-06-09T18:22:19.597168	1111111101111101
2014-06-09T18:22:19.617249	1111111101111101
2014-06-09T18:22:19.637187	1111111101111101
2014-06-09T18:22:19.657323	1111111101111100
2014-06-09T18:22:19.676957	1111111101111100
2014-06-09T18:22:19.697579	1111111101111100
2014-06-09T18:22:19.717642	1111111101111100
2014-06-09T18:22:19.737065	1111111101111100
2014-06-09T18:22:19.757284	1111111101111100
2014-06-09T18:22:19.777069	1111111101111100
2014-06-09T18:22:19.797473	1111111101111100
2014-06-09T18:22:19.817388	1111111101111100
2014-06-09T18:22:19.837408	1111111101111100
2014-06-09T18:22:19.857276	1111111101111100
2014-06-09T18:22:19.877031	1111111101111100
2014-06-09T18:22:19.897244	1111111101111100
2014-06-09T18:22:19.917201	1111111101111100
2014-06-09T18:22:19.937513	1111111101111100
2014-06-09T18:22:19.957031	1111111101111100
2014-06-09T18:22:19.977608	1111111101111100
2014-06-09T18:22:19.997470	1111111101111100
2014-06-09T18:22:20.016902	1111111101111100
2014-06-09T18:22:20.036882	1111111101111100
2014-06-09T18:22:20.056815	1111111101111100
2014-06-09T18:22:20.077192	1111111101111100
2014-06-09T18:22:20.096941	1111111101111100
2014-06-09T18:22:20.117016	1111111101111100
2014-06-09T18:22:20.136982	1111111101111100
2014-06-09T18:22:20.157169	1111111101111100
2014-06-09T18:22:20.177035	1111111101111100
2014-06-09T18:22:20.197140	1111111101111100
2014-06-09T18:22:20.217504	1111111101111100
2014-06-09T18:22:20.237523	1111111101111100
2014-06-09T18:22:20.257099	1111111101111100
2014-06-09T18:22:20.277124	1111111101111100
2014-06-09T18:22:20.297150	1111111101111100
2014-06-09T18:22:20.317509	1111111101111100
2014-06-09T18:22:20.337611	1111111101111100
2014-06-09T18:22:20.357069	1111111101111100
2014-06-09T18:22:20.377064	1111111101111100
2014-06-09T18:22:20.397333	1111111101111100
2014-06-09T18:22:20.417586	1111111101111101
2014-06-09T18:22:20.437539	1111111101111101
2014-06-09T18:22:20.457225	1111111101111101
2014-06-09T18:22:20.477250	1111111101111101
2014-06-09T18:22:20.497056	1111111101111101
2014-06-09T18:22:20.517035	1111111111111101
2014-06-09T18:22:20.537491	1111111111111101
2014-06-09T18:22:20.557536	1111111111111101
2014-06-09T18:22:20.577418	1111111111111101
2014-06-09T18:22:20.597042	1111111111111101
2014-06-09T18:22:20.617198	1111111111111101
2014-06-09T18:22:20.637170	1111111111111101
2014-06-09T18:22:20.657449	1111111111111101
2014-06-09T18:22:20.677196	1111111101111101
2014-06-09T18:22:20.697442	1111111101111101
2014-06-09T18:22:20.717052	1111111101111101
2014-06-09T18:22:20.737211	1111111101111101
2014-06-09T18:22:20.757464	1111111101111101
2014-06-09T18:22:20.777058	1111111101111101
2014-06-09T18:22:20.797688	1111111101111101
2014-06-09T18:22:20.817030	1111111101111101
2014-06-09T18:22:20.837231	1111111101111100
2014-06-09T18:22:20.857531	1111111101111100
2014-06-09T18:22:20.877394	1111111101111100
2014-06-09T18:22:20.897189	1111111101111100
2014-06-09T18:22:20.917162	1111111101111100
2014-06-09T18:22:20.937007	1111111101111100
2014-06-09T18:22:20.957517	1111111101111100
2014-06-09T18:22:20.977054	1111111101111100
2014-06-09T18:22:20.997089	1111111101111101
2014-06-09T18:22:21.017124	1111111101111101
2014-06-09T18:22:21.037247	1111111101111101
2014-06-09T18:22:21.057561	1111111101111101
2014-06-09T18:22:21.077155	1111111101111101
2014-06-09T18:22:21.097064	1111111101111101
2014-06-09T18:22:21.117040	1111111101111101
2014-06-09T18:22:21.137096	1111111101111101
